,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
591,cat95,1.0,55,58,,218,3,14,12,10,8,1,3,0,,2,6,8,AC Milan,,2,18.07.2020 21:45,Serie A - Round 34,cat95,2.0,68,42,,165,0,24,9,12,4,3,0,1,,3,1,4,Bologna,,0,18.07.2020 21:45,Serie A - Round 34
592,cat96,1.0,32,24,,106,0,3,5,8,0,1,0,1,,0,0,12,Cagliari,,2,18.07.2020 19:30,Serie A - Round 34,cat96,2.0,87,76,,405,6,34,7,5,2,0,0,1,,0,2,10,Sassuolo,,0,18.07.2020 19:30,Serie A - Round 34
593,cat97,1.0,28,22,,62,0,6,9,12,2,0,1,1,1,1,1,8,Cagliari,,2,18.07.2020 19:30,Serie A - Round 34,cat97,2.0,78,78,,303,3,46,8,10,3,0,0,2,0,3,0,9,Sassuolo,,2,18.07.2020 19:30,Serie A - Round 34
594,cat98,1.0,74,56,,168,2,12,10,8,4,4,0,1,,3,1,7,Verona,,1,18.07.2020 17:15,Serie A - Round 34,cat98,2.0,60,44,,167,2,26,7,11,9,1,0,1,,5,4,5,Atalanta,,0,18.07.2020 17:15,Serie A - Round 34
595,cat99,1.0,56,48,,103,5,6,5,8,7,2,1,3,,0,7,4,Verona,,1,18.07.2020 17:15,Serie A - Round 34,cat99,2.0,65,52,,179,3,30,8,8,8,6,1,0,,5,3,9,Atalanta,,2,18.07.2020 17:15,Serie A - Round 34
596,cat100,1.0,64,44,,169,0,30,5,7,4,3,0,0,,3,1,3,Spal,,0,16.07.2020 21:45,Serie A - Round 33,cat100,2.0,50,56,,184,6,32,6,5,6,1,0,1,,2,4,6,Inter,,1,16.07.2020 21:45,Serie A - Round 33
597,cat101,1.0,50,42,,118,0,11,5,4,4,1,0,0,,4,0,5,Spal,,2,16.07.2020 21:45,Serie A - Round 33,cat101,2.0,46,58,,304,1,19,3,5,7,0,3,0,,3,4,7,Inter,,2,16.07.2020 21:45,Serie A - Round 33
598,cat102,1.0,46,52,,177,5,14,11,12,4,2,0,0,,2,2,11,Torino,,0,16.07.2020 19:30,Serie A - Round 33,cat102,2.0,57,48,,139,3,28,11,11,4,1,0,1,,2,2,10,Genoa,,2,16.07.2020 19:30,Serie A - Round 33
599,cat103,1.0,39,34,,103,3,13,9,7,4,2,2,1,,2,2,8,Torino,,2,16.07.2020 19:30,Serie A - Round 33,cat103,2.0,79,66,,238,1,27,7,10,6,0,0,1,,4,2,6,Genoa,,0,16.07.2020 19:30,Serie A - Round 33
600,cat104,1.0,33,32,5,127,2,18,7,2,12,0,2,0,,4,3,8,AS Roma,11,0,15.07.2020 21:45,Serie A - Round 33,cat104,2.0,58,68,4,265,4,19,2,7,5,1,0,1,,1,0,6,Verona,0,1,15.07.2020 21:45,Serie A - Round 33
601,cat105,1.0,50,52,1,98,5,23,7,8,8,2,0,0,,4,3,7,AS Roma,0,4,15.07.2020 21:45,Serie A - Round 33,cat105,2.0,80,48,1,235,2,19,4,7,4,3,1,4,,0,3,8,Verona,0,2,15.07.2020 21:45,Serie A - Round 33
602,cat106,1.0,29,51,,203,6,23,9,3,4,3,0,3,,3,1,3,Lecce,,3,15.07.2020 21:45,Serie A - Round 33,cat106,2.0,46,49,,202,1,16,3,11,9,1,0,0,,3,6,4,Fiorentina,,2,15.07.2020 21:45,Serie A - Round 33
603,cat107,1.0,79,47,2,218,0,21,6,4,6,1,1,0,,2,2,8,Lecce,,,15.07.2020 21:45,Serie A - Round 33,cat107,2.0,53,53,2,267,4,21,4,6,3,1,0,0,,0,1,8,Fiorentina,,,15.07.2020 21:45,Serie A - Round 33
604,cat108,1.0,64,59,,263,2,29,7,8,10,0,0,0,,3,7,4,Sassuolo,,1,15.07.2020 21:45,Serie A - Round 33,cat108,2.0,43,41,,140,7,19,6,6,3,6,0,0,,1,2,9,Juventus,,1,15.07.2020 21:45,Serie A - Round 33
605,cat109,1.0,50,53,,277,1,19,7,8,6,3,2,0,,1,5,7,Sassuolo,,3,15.07.2020 21:45,Serie A - Round 33,cat109,2.0,69,47,,239,2,34,7,7,10,3,1,1,,6,4,9,Juventus,,3,15.07.2020 21:45,Serie A - Round 33
606,cat110,1.0,35,40,0,201,1,20,6,7,4,2,0,0,,2,2,8,Udinese,,2,15.07.2020 21:45,Serie A - Round 33,cat110,2.0,71,60,2,299,3,33,5,7,11,2,0,1,,7,2,4,Lazio,,2,15.07.2020 21:45,Serie A - Round 33
607,cat111,1.0,46,46,3,162,3,36,6,6,11,1,0,1,,3,5,7,Udinese,,0,15.07.2020 21:45,Serie A - Round 33,cat111,2.0,63,54,2,198,2,27,6,8,4,5,0,0,,1,1,7,Lazio,,1,15.07.2020 21:45,Serie A - Round 33
608,cat112,1.0,72,58,2,,5,25,4,5,15,0,0,4,,10,3,7,AC Milan,,1,15.07.2020 19:30,Serie A - Round 33,cat112,2.0,37,42,1,,1,13,4,9,4,3,0,1,,2,1,5,Parma,,1,15.07.2020 19:30,Serie A - Round 33
609,cat113,1.0,70,48,0,476,2,33,5,6,6,4,3,2,,2,4,7,AC Milan,,0,15.07.2020 19:30,Serie A - Round 33,cat113,2.0,43,52,0,356,5,13,6,7,5,1,0,0,,1,4,6,Parma,,1,15.07.2020 19:30,Serie A - Round 33
610,cat114,1.0,58,45,2,,3,25,9,6,4,2,0,1,,2,0,5,Bologna,,,15.07.2020 19:30,Serie A - Round 33,cat114,2.0,51,55,1,,3,15,5,10,6,0,0,1,,2,3,5,Napoli,,,15.07.2020 19:30,Serie A - Round 33
611,cat115,1.0,61,53,0,445,5,42,11,4,7,1,1,2,,5,2,5,Bologna,,1,15.07.2020 19:30,Serie A - Round 33,cat115,2.0,39,47,0,485,1,15,4,13,3,1,0,0,,2,1,7,Napoli,,1,15.07.2020 19:30,Serie A - Round 33
612,cat116,1.0,45,45,1,,1,19,5,6,5,1,0,1,,2,2,5,Sampdoria,,0,15.07.2020 19:30,Serie A - Round 33,cat116,2.0,79,55,6,,1,27,5,5,9,0,0,1,,2,1,4,Cagliari,,1,15.07.2020 19:30,Serie A - Round 33
613,cat117,1.0,42,53,2,448,3,20,8,10,4,2,1,1,,0,2,2,Sampdoria,,0,15.07.2020 19:30,Serie A - Round 33,cat117,2.0,66,47,1,488,2,27,10,9,6,1,0,0,,3,2,9,Cagliari,,1,15.07.2020 19:30,Serie A - Round 33
614,cat118,1.0,75,65,,322,1,24,6,1,5,2,0,2,,1,4,7,Atalanta,,,14.07.2020 21:45,Serie A - Round 33,cat118,2.0,42,35,,135,0,14,1,8,3,0,0,0,,0,3,11,Brescia,,,14.07.2020 21:45,Serie A - Round 33
615,cat119,1.0,71,61,,405,0,30,6,9,8,1,2,0,,5,3,7,Atalanta,,,14.07.2020 21:45,Serie A - Round 33,cat119,2.0,47,39,,142,1,13,9,5,3,1,1,0,,1,2,8,Brescia,,,14.07.2020 21:45,Serie A - Round 33
616,cat120,1.0,88,69,,265,7,45,9,10,10,1,0,1,,7,3,9,Inter,,1,13.07.2020 21:45,Serie A - Round 32,cat120,2.0,11,31,,106,1,9,10,10,2,3,0,0,,0,2,9,Torino,,2,13.07.2020 21:45,Serie A - Round 32
617,cat121,1.0,55,55,,233,2,30,12,8,10,2,3,1,,2,8,7,Inter,,4,13.07.2020 21:45,Serie A - Round 32,cat121,2.0,41,45,,178,1,16,8,12,4,5,0,0,,2,2,8,Torino,,1,13.07.2020 21:45,Serie A - Round 32
618,cat122,1.0,73,52,,289,3,29,5,9,10,0,0,3,,3,7,5,Napoli,,2,12.07.2020 21:45,Serie A - Round 32,cat122,2.0,41,48,,236,1,6,8,8,1,6,0,0,,0,1,3,AC Milan,,0,12.07.2020 21:45,Serie A - Round 32
619,cat123,1.0,53,48,,217,4,25,4,10,4,2,1,0,0,2,2,3,Napoli,,0,12.07.2020 21:45,Serie A - Round 32,cat123,2.0,56,52,,255,1,15,10,3,3,1,1,0,1,0,3,6,AC Milan,,4,12.07.2020 21:45,Serie A - Round 32
620,cat124,1.0,70,56,,215,1,36,5,5,6,5,0,4,,5,1,10,Cagliari,,,12.07.2020 19:30,Serie A - Round 32,cat124,2.0,38,44,,186,2,11,5,8,6,1,0,1,,1,5,6,Lecce,,,12.07.2020 19:30,Serie A - Round 32
621,cat125,1.0,66,56,,223,5,30,5,4,6,5,0,0,,1,5,4,Cagliari,,1,12.07.2020 19:30,Serie A - Round 32,cat125,2.0,43,44,,195,5,33,2,5,9,5,0,2,,4,5,7,Lecce,,1,12.07.2020 19:30,Serie A - Round 32
622,cat126,1.0,46,43,,151,1,20,9,9,2,1,0,1,,2,0,5,Fiorentina,,1,12.07.2020 19:30,Serie A - Round 32,cat126,2.0,54,57,,192,7,25,7,10,2,0,1,2,,0,2,9,Verona,,0,12.07.2020 19:30,Serie A - Round 32
623,cat127,1.0,61,53,,333,5,47,6,8,8,2,1,0,,5,3,9,Fiorentina,,2,12.07.2020 19:30,Serie A - Round 32,cat127,2.0,62,47,,262,1,20,7,6,3,2,0,1,,1,2,11,Verona,,2,12.07.2020 19:30,Serie A - Round 32
624,cat128,1.0,57,48,,193,1,18,9,12,3,2,0,0,,3,0,8,Parma,,1,12.07.2020 19:30,Serie A - Round 32,cat128,2.0,53,52,,224,2,15,12,8,6,0,0,0,,2,4,10,Bologna,,0,12.07.2020 19:30,Serie A - Round 32
625,cat129,1.0,80,50,,190,5,21,8,14,10,2,2,2,,5,5,12,Parma,,0,12.07.2020 19:30,Serie A - Round 32,cat129,2.0,32,50,,162,0,19,12,10,3,3,0,2,,1,2,9,Bologna,,1,12.07.2020 19:30,Serie A - Round 32
626,cat130,1.0,43,43,,200,2,13,3,5,2,2,0,0,,1,1,9,Udinese,,0,12.07.2020 19:30,Serie A - Round 32,cat130,2.0,80,57,,270,4,27,5,4,4,0,0,0,,1,3,6,Sampdoria,,2,12.07.2020 19:30,Serie A - Round 32
627,cat131,1.0,40,55,,176,8,31,13,5,5,1,0,0,,2,3,10,Udinese,,1,12.07.2020 19:30,Serie A - Round 32,cat131,2.0,48,45,,166,3,33,5,13,5,3,2,0,,2,3,8,Sampdoria,,2,12.07.2020 19:30,Serie A - Round 32
628,cat132,1.0,63,61,,203,3,28,9,10,5,0,1,0,,1,4,9,Genoa,,,12.07.2020 17:15,Serie A - Round 32,cat132,2.0,57,39,,120,0,5,10,9,2,3,0,1,,2,0,15,Spal,,,12.07.2020 17:15,Serie A - Round 32
629,cat133,1.0,72,57,,201,4,22,6,10,7,0,1,0,,2,5,3,Genoa,,1,12.07.2020 17:15,Serie A - Round 32,cat133,2.0,58,43,,187,2,20,9,6,1,4,0,1,,1,0,10,Spal,,2,12.07.2020 17:15,Serie A - Round 32
630,cat134,1.0,50,42,,253,1,23,7,6,2,2,0,2,,1,1,5,Juventus,,2,11.07.2020 21:45,Serie A - Round 32,cat134,2.0,76,58,,320,2,39,5,9,5,1,0,0,,2,3,11,Atalanta,,0,11.07.2020 21:45,Serie A - Round 32
631,cat135,1.0,78,52,,250,1,16,4,11,4,0,2,1,,0,4,7,Juventus,,1,11.07.2020 21:45,Serie A - Round 32,cat135,2.0,47,48,,201,2,18,13,4,4,2,1,0,,3,1,8,Atalanta,,2,11.07.2020 21:45,Serie A - Round 32
632,cat136,1.0,36,39,,131,0,10,12,9,2,3,0,1,,1,1,6,Brescia,,1,11.07.2020 19:30,Serie A - Round 32,cat136,2.0,55,61,,250,6,26,7,12,8,1,0,1,,5,3,7,AS Roma,,0,11.07.2020 19:30,Serie A - Round 32
633,cat137,1.0,53,43,,145,3,28,7,10,6,3,0,1,,3,3,9,Brescia,,0,11.07.2020 19:30,Serie A - Round 32,cat137,2.0,49,57,,217,2,24,9,8,8,3,3,0,,2,6,11,AS Roma,,2,11.07.2020 19:30,Serie A - Round 32
634,cat138,1.0,39,31,,127,1,12,6,4,4,1,0,0,,3,1,7,Lazio,,2,11.07.2020 17:15,Serie A - Round 32,cat138,2.0,67,69,,331,2,20,3,6,5,0,0,1,,4,1,9,Sassuolo,,0,11.07.2020 17:15,Serie A - Round 32
635,cat139,1.0,46,45,,174,0,16,7,4,3,1,0,2,,3,0,3,Lazio,,2,11.07.2020 17:15,Serie A - Round 32,cat139,2.0,67,55,,227,3,20,4,9,6,0,2,0,,3,3,6,Sassuolo,,2,11.07.2020 17:15,Serie A - Round 32
636,cat140,1.0,47,40,,126,0,17,9,8,7,3,0,0,,4,3,4,Verona,,3,09.07.2020 21:45,Serie A - Round 31,cat140,2.0,53,60,,210,2,28,5,9,6,2,0,3,,3,3,6,Inter,,1,09.07.2020 21:45,Serie A - Round 31
637,cat141,1.0,68,44,,175,0,15,10,8,3,2,1,0,,2,1,5,Verona,,0,09.07.2020 21:45,Serie A - Round 31,cat141,2.0,52,56,,205,3,22,7,9,7,0,2,1,,3,4,6,Inter,,1,09.07.2020 21:45,Serie A - Round 31
638,cat142,1.0,71,49,,282,3,20,4,3,4,0,0,0,,2,2,5,Spal,,,09.07.2020 19:30,Serie A - Round 31,cat142,2.0,48,51,,239,1,30,2,5,5,2,0,1,,3,2,7,Udinese,,,09.07.2020 19:30,Serie A - Round 31
639,cat143,1.0,53,49,,207,6,46,7,7,7,1,0,0,,6,1,7,Spal,,,09.07.2020 19:30,Serie A - Round 31,cat143,2.0,56,51,,222,0,28,7,7,2,1,1,0,,0,2,7,Udinese,,,09.07.2020 19:30,Serie A - Round 31
640,cat144,1.0,76,62,,259,6,57,4,8,9,0,0,1,,5,4,6,AS Roma,,1,08.07.2020 21:45,Serie A - Round 31,cat144,2.0,22,38,,124,2,12,6,5,2,3,0,2,,1,1,7,Parma,,0,08.07.2020 21:45,Serie A - Round 31
641,cat145,1.0,45,50,,193,2,30,15,5,8,1,1,0,,3,5,10,AS Roma,,4,08.07.2020 21:45,Serie A - Round 31,cat145,2.0,53,50,,184,1,15,4,15,2,4,0,1,,1,1,3,Parma,,1,08.07.2020 21:45,Serie A - Round 31
642,cat146,1.0,63,59,,236,3,36,6,9,6,2,0,0,,2,4,10,Atalanta,,1,08.07.2020 21:45,Serie A - Round 31,cat146,2.0,37,41,,122,6,16,9,7,7,4,0,0,,5,2,7,Sampdoria,,1,08.07.2020 21:45,Serie A - Round 31
643,cat147,1.0,79,65,,267,4,44,6,13,6,3,2,0,,3,3,5,Atalanta,,1,08.07.2020 21:45,Serie A - Round 31,cat147,2.0,62,35,,116,3,13,11,6,4,1,0,2,,1,3,16,Sampdoria,,2,08.07.2020 21:45,Serie A - Round 31
644,cat148,1.0,33,35,,122,2,14,9,6,4,3,0,1,,1,3,3,Bologna,,1,08.07.2020 21:45,Serie A - Round 31,cat148,2.0,70,65,,234,5,18,7,10,8,3,0,0,,4,4,9,Sassuolo,,1,08.07.2020 21:45,Serie A - Round 31
645,cat149,1.0,56,55,,195,5,27,8,10,4,1,1,2,,1,3,7,Bologna,,2,08.07.2020 21:45,Serie A - Round 31,cat149,2.0,42,45,,186,3,21,9,11,4,2,1,1,,2,2,11,Sassuolo,,3,08.07.2020 21:45,Serie A - Round 31
646,cat150,1.0,55,58,,207,5,24,13,8,8,4,0,1,,2,6,8,Torino,,,08.07.2020 21:45,Serie A - Round 31,cat150,2.0,45,42,,123,4,17,8,14,7,6,1,0,,2,5,5,Brescia,,,08.07.2020 21:45,Serie A - Round 31
647,cat151,1.0,60,50,,201,1,23,11,11,6,1,3,1,,2,4,4,Torino,,1,08.07.2020 21:45,Serie A - Round 31,cat151,2.0,54,50,,169,1,15,11,12,6,1,0,0,,5,1,5,Brescia,,3,08.07.2020 21:45,Serie A - Round 31
648,cat152,1.0,61,55,,296,2,30,4,7,6,2,0,0,,2,4,8,Fiorentina,,1,08.07.2020 19:30,Serie A - Round 31,cat152,2.0,56,45,,168,0,24,5,5,5,4,0,2,,3,2,10,Cagliari,,0,08.07.2020 19:30,Serie A - Round 31
649,cat153,1.0,56,57,,236,4,31,8,7,5,5,0,0,,2,3,8,Fiorentina,,1,08.07.2020 19:30,Serie A - Round 31,cat153,2.0,46,43,,140,3,19,6,7,6,3,0,1,,1,5,13,Cagliari,,2,08.07.2020 19:30,Serie A - Round 31
650,cat154,1.0,29,28,,111,4,16,4,5,3,5,0,0,,1,2,11,Genoa,,,08.07.2020 19:30,Serie A - Round 31,cat154,2.0,66,72,,339,5,37,4,4,8,2,0,0,,2,6,8,Napoli,,,08.07.2020 19:30,Serie A - Round 31
651,cat155,1.0,74,44,,156,2,28,9,2,4,4,1,3,,3,1,5,Genoa,,1,08.07.2020 19:30,Serie A - Round 31,cat155,2.0,51,56,,271,3,20,2,12,8,0,1,0,,3,5,8,Napoli,,0,08.07.2020 19:30,Serie A - Round 31
652,cat156,1.0,37,51,,241,1,11,10,8,3,1,0,3,,0,3,9,AC Milan,,2,07.07.2020 21:45,Serie A - Round 31,cat156,2.0,56,49,,224,4,25,8,13,4,3,0,0,,3,1,6,Juventus,,0,07.07.2020 21:45,Serie A - Round 31
653,cat157,1.0,55,49,,173,1,24,4,8,6,1,4,1,,0,6,11,AC Milan,,2,07.07.2020 21:45,Serie A - Round 31,cat157,2.0,37,51,,198,2,28,8,6,5,2,2,1,,2,3,6,Juventus,,1,07.07.2020 21:45,Serie A - Round 31
654,cat158,1.0,48,40,,166,1,10,6,8,4,3,0,0,,3,1,5,Lecce,,1,07.07.2020 19:30,Serie A - Round 31,cat158,2.0,52,60,,240,3,24,8,6,5,0,0,1,,1,4,5,Lazio,,2,07.07.2020 19:30,Serie A - Round 31
655,cat159,1.0,38,46,,158,2,17,2,4,3,6,1,0,0,1,2,7,Lecce,,2,07.07.2020 19:30,Serie A - Round 31,cat159,2.0,71,54,,217,11,42,3,1,9,1,0,2,1,3,6,9,Lazio,,1,07.07.2020 19:30,Serie A - Round 31
656,cat160,1.0,66,52,,278,3,16,6,7,10,1,0,0,,4,6,2,Napoli,,1,05.07.2020 21:45,Serie A - Round 30,cat160,2.0,37,48,,214,1,30,7,6,2,6,0,0,,1,1,2,AS Roma,,1,05.07.2020 21:45,Serie A - Round 30
657,cat161,1.0,77,66,,332,5,34,4,9,8,2,2,1,,2,6,11,Napoli,,1,05.07.2020 21:45,Serie A - Round 30,cat161,2.0,41,34,,180,0,14,9,5,3,4,1,0,,0,3,10,AS Roma,,3,05.07.2020 21:45,Serie A - Round 30
658,cat162,1.0,44,33,,98,2,16,6,8,3,5,0,0,,1,2,1,Brescia,,2,05.07.2020 19:30,Serie A - Round 30,cat162,2.0,62,67,,245,7,39,7,6,7,2,0,1,,2,5,4,Verona,,0,05.07.2020 19:30,Serie A - Round 30
659,cat163,1.0,53,43,,141,1,33,5,6,4,4,2,1,,0,4,5,Brescia,,1,05.07.2020 19:30,Serie A - Round 30,cat163,2.0,63,57,,225,4,30,6,6,7,2,0,0,,3,4,4,Verona,,1,05.07.2020 19:30,Serie A - Round 30
660,cat164,1.0,38,46,,144,0,7,7,11,2,5,0,1,1,2,0,4,Cagliari,,3,05.07.2020 19:30,Serie A - Round 30,cat164,2.0,62,54,,259,3,47,7,6,12,0,0,2,0,6,6,10,Atalanta,,0,05.07.2020 19:30,Serie A - Round 30
661,cat165,1.0,50,34,,111,6,14,8,8,4,6,0,0,,3,1,12,Cagliari,,1,05.07.2020 19:30,Serie A - Round 30,cat165,2.0,74,66,,295,1,38,10,7,10,1,0,0,,4,6,13,Atalanta,,2,05.07.2020 19:30,Serie A - Round 30
662,cat166,1.0,47,51,,220,0,22,10,9,1,2,0,0,,1,0,8,Parma,,3,05.07.2020 19:30,Serie A - Round 30,cat166,2.0,73,49,,227,0,12,6,8,4,0,2,0,,0,4,7,Fiorentina,,1,05.07.2020 19:30,Serie A - Round 30
663,cat167,1.0,57,57,,183,3,29,9,8,6,2,1,1,,4,2,7,Parma,,1,05.07.2020 19:30,Serie A - Round 30,cat167,2.0,36,43,,89,0,10,11,10,5,1,0,0,,3,2,5,Fiorentina,,5,05.07.2020 19:30,Serie A - Round 30
664,cat168,1.0,30,48,,145,2,16,11,8,6,1,0,0,,2,4,7,Sampdoria,,1,05.07.2020 19:30,Serie A - Round 30,cat168,2.0,71,52,,196,7,32,7,11,2,1,0,1,,1,1,6,Spal,,1,05.07.2020 19:30,Serie A - Round 30
665,cat169,1.0,27,40,,168,2,12,7,5,3,2,0,1,,2,1,11,Sampdoria,,,05.07.2020 19:30,Serie A - Round 30,cat169,2.0,78,60,,310,6,54,5,8,6,1,0,0,,4,2,5,Spal,,,05.07.2020 19:30,Serie A - Round 30
666,cat170,1.0,63,46,,189,2,15,4,7,4,1,1,1,,1,3,4,Udinese,,2,05.07.2020 19:30,Serie A - Round 30,cat170,2.0,48,54,,237,1,10,7,5,1,2,0,0,,0,1,5,Genoa,,1,05.07.2020 19:30,Serie A - Round 30
667,cat171,1.0,51,48,,174,0,18,9,7,5,1,1,2,,2,3,9,Udinese,,1,05.07.2020 19:30,Serie A - Round 30,cat171,2.0,81,52,,199,3,19,7,10,5,2,2,1,,2,3,6,Genoa,,1,05.07.2020 19:30,Serie A - Round 30
668,cat172,1.0,63,59,,184,6,22,9,8,5,2,0,1,,2,3,1,Inter,,1,05.07.2020 17:15,Serie A - Round 30,cat172,2.0,24,41,,125,5,16,7,10,4,2,0,1,,2,2,7,Bologna,,1,05.07.2020 17:15,Serie A - Round 30
669,cat173,1.0,64,59,,204,6,36,7,4,10,4,0,0,1,4,6,5,Inter,,2,05.07.2020 17:15,Serie A - Round 30,cat173,2.0,37,41,,73,4,23,5,7,7,6,2,0,1,1,6,2,Bologna,,2,05.07.2020 17:15,Serie A - Round 30
670,cat174,1.0,65,49,,240,3,29,5,9,2,0,0,0,,1,1,9,Lazio,,,04.07.2020 21:45,Serie A - Round 30,cat174,2.0,59,51,,269,0,24,7,4,2,1,0,1,,0,2,3,AC Milan,,,04.07.2020 21:45,Serie A - Round 30
671,cat175,1.0,69,49,,196,2,29,9,7,6,2,0,2,,5,1,2,Lazio,,1,04.07.2020 21:45,Serie A - Round 30,cat175,2.0,50,51,,249,1,23,5,11,5,1,1,2,,2,3,7,AC Milan,,1,04.07.2020 21:45,Serie A - Round 30
672,cat176,1.0,74,61,,335,2,30,8,11,3,0,1,0,,0,3,6,Sassuolo,,1,04.07.2020 19:30,Serie A - Round 30,cat176,2.0,39,39,,138,1,17,9,8,1,2,1,2,,0,1,16,Lecce,,2,04.07.2020 19:30,Serie A - Round 30
673,cat177,1.0,57,65,,241,2,16,7,14,4,1,3,0,,0,4,4,Sassuolo,,2,04.07.2020 19:30,Serie A - Round 30,cat177,2.0,35,35,,132,3,28,12,6,4,1,1,2,,2,2,6,Lecce,,2,04.07.2020 19:30,Serie A - Round 30
674,cat178,1.0,56,49,,232,2,21,4,5,8,1,0,1,,4,4,10,Juventus,,3,04.07.2020 17:15,Serie A - Round 30,cat178,2.0,63,51,,219,6,40,4,4,4,2,0,1,,2,2,7,Torino,,0,04.07.2020 17:15,Serie A - Round 30
675,cat179,1.0,56,51,,210,3,24,7,7,7,4,2,2,,4,3,11,Juventus,,1,04.07.2020 17:15,Serie A - Round 30,cat179,2.0,52,49,,180,2,20,4,7,8,1,0,1,,4,4,4,Torino,,2,04.07.2020 17:15,Serie A - Round 30
676,cat180,1.0,71,54,,235,6,18,2,9,4,1,0,0,1,2,2,6,AS Roma,,1,02.07.2020 21:45,Serie A - Round 29,cat180,2.0,33,46,,186,5,13,8,2,2,2,0,0,0,0,2,5,Udinese,,2,02.07.2020 21:45,Serie A - Round 29
677,cat181,1.0,69,50,,225,4,17,8,5,5,0,0,0,,1,4,5,AS Roma,,2,02.07.2020 21:45,Serie A - Round 29,cat181,2.0,51,50,,237,2,17,3,8,6,4,1,2,,5,1,12,Udinese,,0,02.07.2020 21:45,Serie A - Round 29
678,cat182,1.0,48,54,,254,3,15,10,10,3,3,0,0,,1,2,11,Atalanta,,,02.07.2020 19:30,Serie A - Round 29,cat182,2.0,57,46,,227,1,26,8,9,6,2,0,1,,3,3,5,Napoli,,,02.07.2020 19:30,Serie A - Round 29
679,cat183,1.0,43,40,,201,2,18,7,7,3,5,2,0,,1,2,6,Atalanta,,1,02.07.2020 19:30,Serie A - Round 29,cat183,2.0,81,60,,309,4,31,6,7,9,0,0,1,,4,5,5,Napoli,,1,02.07.2020 19:30,Serie A - Round 29
680,cat184,1.0,48,41,,155,2,30,9,7,3,3,0,0,,2,1,5,Fiorentina,,1,01.07.2020 21:45,Serie A - Round 29,cat184,2.0,33,59,,241,3,14,5,10,5,1,0,1,,0,5,8,Sassuolo,,2,01.07.2020 21:45,Serie A - Round 29
681,cat185,1.0,72,59,,238,6,52,11,8,8,2,1,3,,2,6,7,Fiorentina,,3,01.07.2020 21:45,Serie A - Round 29,cat185,2.0,41,41,,132,0,13,7,12,3,5,1,2,,0,3,10,Sassuolo,,0,01.07.2020 21:45,Serie A - Round 29
682,cat186,1.0,53,49,,207,4,16,10,8,4,2,0,2,,2,2,5,Lecce,,1,01.07.2020 21:45,Serie A - Round 29,cat186,2.0,51,51,,206,3,19,6,11,4,2,0,2,,1,3,3,Sampdoria,,0,01.07.2020 21:45,Serie A - Round 29
683,cat187,1.0,67,65,,295,5,41,3,7,8,1,1,0,,4,4,6,Lecce,,1,01.07.2020 21:45,Serie A - Round 29,cat187,2.0,46,35,,116,2,10,8,1,4,3,1,0,,2,2,5,Sampdoria,,3,01.07.2020 21:45,Serie A - Round 29
684,cat188,1.0,38,36,,132,3,11,5,5,2,4,0,0,1,0,2,7,Spal,,1,01.07.2020 21:45,Serie A - Round 29,cat188,2.0,63,64,,245,3,26,4,5,11,0,0,1,0,7,4,2,AC Milan,,0,01.07.2020 21:45,Serie A - Round 29
685,cat189,1.0,19,32,,49,0,9,4,8,2,6,0,1,,1,1,5,Spal,,2,01.07.2020 21:45,Serie A - Round 29,cat189,2.0,68,68,,273,14,72,8,5,14,1,2,0,,6,8,6,AC Milan,,0,01.07.2020 21:45,Serie A - Round 29
686,cat190,1.0,84,65,,267,2,30,3,8,3,1,1,1,,1,2,3,Verona,,0,01.07.2020 21:45,Serie A - Round 29,cat190,2.0,29,35,,146,0,13,9,4,5,1,1,0,,3,2,7,Parma,,3,01.07.2020 21:45,Serie A - Round 29
687,cat191,1.0,42,41,,130,1,16,11,1,3,2,2,1,,0,3,6,Verona,,2,01.07.2020 21:45,Serie A - Round 29,cat191,2.0,68,59,,219,1,30,1,12,8,1,1,0,,5,3,4,Parma,,0,01.07.2020 21:45,Serie A - Round 29
688,cat192,1.0,61,58,,216,3,24,10,8,8,1,1,1,,6,2,5,Bologna,,2,01.07.2020 19:30,Serie A - Round 29,cat192,2.0,58,42,,117,1,8,8,11,3,1,0,0,,2,1,5,Cagliari,,1,01.07.2020 19:30,Serie A - Round 29
689,cat193,1.0,62,56,,212,4,34,10,9,8,2,0,4,,3,5,4,Bologna,,1,01.07.2020 19:30,Serie A - Round 29,cat193,2.0,54,44,,104,1,20,9,15,3,5,1,0,,0,3,6,Cagliari,,1,01.07.2020 19:30,Serie A - Round 29
