,H_datetime,H_Gameinfo,H_Teamnames,H_Goals,H_Ball Possession,H_Goal Attempts,H_Shots on Goal,H_Shots off Goal,H_Blocked Shots,H_Free Kicks,H_Corner Kicks,H_Offsides,H_Goalkeeper Saves,H_Fouls,H_Yellow Cards,H_Red Cards,H_Total Passes,H_Completed Passes,H_Tackles,H_Attacks,H_Dangerous Attacks,A_datetime,A_gameinfo,A_Teamnames,A_Goals,A_Ball Possession,A_Goal Attempts,A_Shots on Goal,A_Shots off Goal,A_Blocked Shots,A_Free Kicks,A_Corner Kicks,A_Offsides,A_Goalkeeper Saves,A_Fouls,A_Yellow Cards,A_Red Cards,A_Total Passes,A_Completed Passes,A_Tackles,A_Attacks,A_Dangerous Attacks,H_cat,gameurl
614,14.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Ath Bilbao,1,56,4,3,1,0,5,1,0,1,8,1,0,,,,53,41,14.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Villarreal,1,44,4,2,1,1,7,1,1,2,3,1,1,,,,41,21,cat254,https://www.flashscore.com/match/YZkkJ7BI/#/match-summary/match-statistics/2
615,14.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Ath Bilbao,0,47,9,3,4,2,10,2,1,0,5,2,,,,,57,33,14.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Villarreal,0,53,6,0,3,3,5,0,1,3,9,2,,,,,58,20,cat255,https://www.flashscore.com/match/YZkkJ7BI/#/match-summary/match-statistics/1
616,14.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Real Sociedad,1,50,4,0,3,1,6,1,1,1,12,2,1,,,,52,10,14.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Almeria,1,50,6,2,2,2,11,1,0,0,6,1,0,,,,41,15,cat256,https://www.flashscore.com/match/ttDGZSea/#/match-summary/match-statistics/2
617,14.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Real Sociedad,1,48,13,4,8,1,3,4,1,0,4,0,,,,,47,50,14.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Almeria,1,52,1,1,0,0,5,0,1,3,2,1,,,,,35,3,cat257,https://www.flashscore.com/match/ttDGZSea/#/match-summary/match-statistics/1
618,15.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Osasuna,0,70,7,2,5,0,9,2,2,1,7,0,,,,,64,43,15.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Valencia,0,30,1,1,0,0,9,0,0,2,8,2,,,,,38,10,cat258,https://www.flashscore.com/match/KQO7ykRn/#/match-summary/match-statistics/2
619,15.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Osasuna,0,60,6,0,3,3,1,2,3,1,3,,,,,,79,45,15.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 31",Valencia,1,40,3,2,1,0,6,1,0,0,2,,,,,,38,14,cat259,https://www.flashscore.com/match/KQO7ykRn/#/match-summary/match-statistics/1
620,19.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Ath Bilbao,0,71,9,2,4,3,8,8,1,0,4,1,,,,,74,58,19.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Granada CF,0,29,4,0,3,1,5,1,0,2,11,2,,,,,37,9,cat260,https://www.flashscore.com/match/6un0EIPj/#/match-summary/match-statistics/2
621,19.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Ath Bilbao,1,63,8,4,1,3,3,3,0,0,7,3,,,,,68,28,19.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Granada CF,1,37,1,0,0,1,6,3,1,3,4,0,,,,,43,18,cat261,https://www.flashscore.com/match/6un0EIPj/#/match-summary/match-statistics/1
622,20.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Celta Vigo,2,26,12,9,2,1,1,4,3,2,3,1,,,,,38,18,20.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Las Palmas,0,74,4,2,1,1,6,2,0,7,2,0,,,,,82,25,cat262,https://www.flashscore.com/match/Krzrw22i/#/match-summary/match-statistics/2
623,20.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Celta Vigo,2,36,9,4,3,2,7,4,3,1,7,,,,,,41,17,20.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Las Palmas,1,64,5,2,1,2,6,2,1,2,7,,,,,,47,22,cat263,https://www.flashscore.com/match/Krzrw22i/#/match-summary/match-statistics/1
624,20.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Rayo Vallecano,2,63,11,4,4,3,8,3,3,0,1,3,,,,,52,30,20.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Osasuna,0,37,1,0,1,0,5,1,2,2,9,1,,,,,25,8,cat264,https://www.flashscore.com/match/027ZSHvp/#/match-summary/match-statistics/2
625,20.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Rayo Vallecano,0,65,6,2,1,3,7,2,0,1,8,1,,,,,64,31,20.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Osasuna,1,35,5,2,3,0,5,0,1,2,6,0,,,,,54,16,cat265,https://www.flashscore.com/match/027ZSHvp/#/match-summary/match-statistics/1
626,20.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Valencia,1,58,6,4,1,1,5,5,3,2,12,1,,,,,50,32,20.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Betis,1,42,6,3,2,1,15,4,1,3,5,2,,,,,35,9,cat266,https://www.flashscore.com/match/2RRbZJ1G/#/match-summary/match-statistics/2
627,20.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Valencia,0,50,2,1,0,1,6,2,2,2,6,1,,,,,50,32,20.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Betis,1,50,6,3,1,2,8,2,1,1,5,1,,,,,65,17,cat267,https://www.flashscore.com/match/2RRbZJ1G/#/match-summary/match-statistics/1
628,20.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Girona,2,47,3,2,1,0,7,0,1,4,4,0,,,,,42,21,20.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Cadiz CF,1,53,9,5,3,1,5,3,0,0,7,1,,,,,70,21,cat268,https://www.flashscore.com/match/tIQ2YwHM/#/match-summary/match-statistics/2
629,20.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Girona,2,67,7,3,4,0,8,2,2,0,7,1,,,,,69,42,20.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Cadiz CF,0,33,3,0,1,2,9,1,1,1,7,1,,,,,33,14,cat269,https://www.flashscore.com/match/tIQ2YwHM/#/match-summary/match-statistics/1
630,21.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Getafe,0,42,2,1,0,1,12,0,3,1,7,0,,,,,65,22,21.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Real Sociedad,0,58,4,1,2,1,10,2,1,1,9,1,,,,,44,12,cat270,https://www.flashscore.com/match/YovnxMHc/#/match-summary/match-statistics/2
631,21.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Getafe,1,38,4,3,1,0,10,0,3,1,5,0,,,,,46,11,21.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Real Sociedad,1,62,3,2,1,0,8,2,1,2,9,1,,,,,44,13,cat271,https://www.flashscore.com/match/YovnxMHc/#/match-summary/match-statistics/1
632,21.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Almeria,0,51,9,2,6,1,7,2,1,0,6,3,1,,,,53,21,21.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Villarreal,1,49,4,1,3,0,7,0,0,2,9,4,0,,,,39,15,cat272,https://www.flashscore.com/match/SlmdFbAp/#/match-summary/match-statistics/2
633,21.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Almeria,1,63,15,3,7,5,10,3,0,1,4,,,,,,54,26,21.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Villarreal,1,37,7,2,4,1,4,2,2,2,7,,,,,,34,17,cat273,https://www.flashscore.com/match/SlmdFbAp/#/match-summary/match-statistics/1
634,21.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Alaves,1,24,3,2,1,0,5,1,0,3,10,2,,,,,31,16,21.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Atl. Madrid,0,76,10,3,4,3,9,8,0,1,4,2,,,,,57,40,cat274,https://www.flashscore.com/match/GATjytX3/#/match-summary/match-statistics/2
635,21.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Alaves,1,38,5,1,2,2,9,0,0,1,10,3,,,,,46,22,21.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Atl. Madrid,0,62,5,1,1,3,10,3,1,0,8,1,,,,,44,17,cat275,https://www.flashscore.com/match/GATjytX3/#/match-summary/match-statistics/1
636,21.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Real Madrid,2,42,8,5,1,2,6,1,1,2,8,2,,,,,38,20,21.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Barcelona,1,58,8,3,3,2,9,2,1,3,6,2,,,,,56,34,cat276,https://www.flashscore.com/match/f1Sfz0nA/#/match-summary/match-statistics/2
637,21.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Real Madrid,1,52,6,3,2,1,6,1,0,2,3,1,,,,,38,24,21.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Barcelona,1,48,7,3,4,0,3,6,1,2,6,0,,,,,44,20,cat277,https://www.flashscore.com/match/f1Sfz0nA/#/match-summary/match-statistics/1
638,22.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Sevilla,2,54,7,3,3,1,8,3,1,2,5,0,,,,,48,11,22.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Mallorca,1,46,4,3,0,1,6,2,4,1,4,1,,,,,56,21,cat278,https://www.flashscore.com/match/OtG7XcWS/#/match-summary/match-statistics/2
639,22.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Sevilla,0,54,4,1,3,0,5,1,0,3,5,0,,,,,46,15,22.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 32",Mallorca,0,46,4,3,0,1,5,2,1,1,4,1,,,,,43,15,cat279,https://www.flashscore.com/match/OtG7XcWS/#/match-summary/match-statistics/1
640,26.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Real Sociedad,0,53,5,1,2,2,11,6,2,1,6,2,,,,,74,36,26.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Real Madrid,0,47,3,1,0,2,7,2,2,1,9,3,,,,,36,11,cat280,https://www.flashscore.com/match/nJVGueOk/#/match-summary/match-statistics/2
641,26.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Real Sociedad,0,59,4,2,2,0,4,5,0,1,7,1,,,,,56,40,26.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Real Madrid,1,41,2,2,0,0,7,1,2,2,2,1,,,,,27,9,cat281,https://www.flashscore.com/match/nJVGueOk/#/match-summary/match-statistics/1
642,27.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Las Palmas,0,67,7,3,2,2,3,0,2,0,4,0,,,,,62,32,27.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Girona,1,33,2,1,0,1,5,1,2,3,3,1,,,,,50,18,cat282,https://www.flashscore.com/match/GzuooH0S/#/match-summary/match-statistics/2
643,27.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Las Palmas,0,55,3,2,1,0,6,4,1,1,8,1,,,,,46,16,27.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Girona,1,45,4,2,2,0,4,1,1,2,7,2,,,,,34,8,cat283,https://www.flashscore.com/match/GzuooH0S/#/match-summary/match-statistics/1
644,27.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Almeria,0,63,13,5,5,3,13,8,0,1,7,4,1,,,,58,27,27.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Getafe,2,37,3,3,0,0,8,0,1,5,16,3,0,,,,35,8,cat284,https://www.flashscore.com/match/fP6wSyfj/#/match-summary/match-statistics/2
645,27.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Almeria,1,48,8,6,2,0,13,1,2,1,8,1,,,,,36,13,27.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Getafe,1,52,5,2,2,1,10,2,0,5,15,1,,,,,56,15,cat285,https://www.flashscore.com/match/fP6wSyfj/#/match-summary/match-statistics/1
646,27.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Alaves,3,29,10,5,4,1,3,3,0,0,5,1,,,,,22,18,27.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Celta Vigo,0,71,3,0,2,1,5,2,0,2,6,2,,,,,67,34,cat286,https://www.flashscore.com/match/fLjxmwWF/#/match-summary/match-statistics/2
647,27.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Alaves,0,43,6,3,2,1,2,5,1,0,5,2,,,,,42,47,27.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Celta Vigo,0,57,1,0,1,0,7,1,0,3,3,1,,,,,40,13,cat287,https://www.flashscore.com/match/fLjxmwWF/#/match-summary/match-statistics/1
648,27.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Atl. Madrid,2,38,4,2,1,1,8,2,1,0,8,2,,,,,39,20,27.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Ath Bilbao,0,62,1,0,1,0,4,2,0,0,10,2,,,,,76,35,cat288,https://www.flashscore.com/match/xptsncoM/#/match-summary/match-statistics/2
649,27.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Atl. Madrid,1,46,4,1,2,1,5,1,0,0,8,1,,,,,56,19,27.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Ath Bilbao,1,54,6,1,4,1,8,3,0,0,5,0,,,,,65,22,cat289,https://www.flashscore.com/match/xptsncoM/#/match-summary/match-statistics/1
650,28.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Cadiz CF,1,55,8,0,5,3,10,2,0,1,5,1,,,,,67,27,28.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Mallorca,0,45,5,1,2,2,5,1,2,0,11,1,,,,,52,15,cat290,https://www.flashscore.com/match/lOmUla13/#/match-summary/match-statistics/2
651,28.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Cadiz CF,0,60,2,2,0,0,10,1,0,0,9,2,,,,,56,25,28.04.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Mallorca,1,40,4,1,1,2,10,0,0,2,10,1,,,,,53,14,cat291,https://www.flashscore.com/match/lOmUla13/#/match-summary/match-statistics/1
652,28.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Granada CF,2,41,10,3,5,2,2,0,4,1,6,,,,,,40,20,28.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Osasuna,0,59,3,1,0,2,9,4,0,1,4,,,,,,67,29,cat292,https://www.flashscore.com/match/romYmJG9/#/match-summary/match-statistics/2
653,28.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Granada CF,1,33,2,1,0,1,0,0,1,1,11,4,,,,,35,14,28.04.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Osasuna,0,67,8,1,6,1,10,2,0,0,1,0,,,,,63,32,cat293,https://www.flashscore.com/match/romYmJG9/#/match-summary/match-statistics/1
654,28.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Villarreal,2,45,8,6,1,1,8,2,1,3,9,2,,,,,36,12,28.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Rayo Vallecano,0,55,15,3,8,4,10,4,3,4,3,1,,,,,50,29,cat294,https://www.flashscore.com/match/8SWCty9q/#/match-summary/match-statistics/2
655,28.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Villarreal,1,47,7,1,2,4,5,1,1,1,6,,,,,,53,25,28.04.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Rayo Vallecano,0,53,5,1,2,2,7,2,0,0,5,,,,,,49,19,cat295,https://www.flashscore.com/match/8SWCty9q/#/match-summary/match-statistics/1
656,28.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Betis,0,50,9,2,6,1,15,2,0,0,3,1,,,,,42,26,28.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Sevilla,1,50,4,1,3,0,3,4,1,2,13,4,,,,,45,15,cat296,https://www.flashscore.com/match/AXlQkunc/#/match-summary/match-statistics/2
657,28.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Betis,1,52,6,3,1,2,6,2,2,0,6,2,,,,,40,15,28.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Sevilla,0,48,6,0,4,2,8,2,1,2,7,1,,,,,39,19,cat297,https://www.flashscore.com/match/AXlQkunc/#/match-summary/match-statistics/1
658,29.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Barcelona,3,77,18,10,1,7,4,10,2,0,6,,,,,,67,40,29.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Valencia,0,23,0,0,0,0,9,0,2,7,3,,,,,,20,5,cat298,https://www.flashscore.com/match/YF5sRe9d/#/match-summary/match-statistics/2
659,29.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Barcelona,1,83,9,3,3,3,3,5,0,1,6,1,0,,,,86,35,29.04.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 33",Valencia,2,17,5,3,1,1,5,1,0,2,2,0,1,,,,19,8,cat299,https://www.flashscore.com/match/YF5sRe9d/#/match-summary/match-statistics/1
660,03.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Getafe,0,74,29,7,12,10,3,7,1,0,3,0,0,,,,84,56,03.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Ath Bilbao,1,26,3,1,2,0,4,4,0,7,5,2,2,,,,27,12,cat300,https://www.flashscore.com/match/dlD72IV2/#/match-summary/match-statistics/2
661,03.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Getafe,0,54,5,2,1,2,5,3,3,0,3,,,,,,59,11,03.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Ath Bilbao,1,46,4,1,1,2,6,2,0,2,4,,,,,,51,10,cat301,https://www.flashscore.com/match/dlD72IV2/#/match-summary/match-statistics/1
662,04.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Real Sociedad,0,53,7,3,3,1,7,5,1,0,2,0,,,,,39,13,04.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Las Palmas,0,47,2,0,0,2,4,0,1,3,6,1,,,,,40,16,cat302,https://www.flashscore.com/match/faNngEhk/#/match-summary/match-statistics/2
663,04.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Real Sociedad,2,51,2,1,0,1,7,2,2,1,10,2,,,,,51,24,04.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Las Palmas,0,49,5,1,3,1,12,2,2,0,5,0,,,,,38,11,cat303,https://www.flashscore.com/match/faNngEhk/#/match-summary/match-statistics/1
664,04.05.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Real Madrid,3,70,12,7,2,3,7,4,2,2,5,,,,,,74,46,04.05.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Cadiz CF,0,30,3,2,1,0,5,2,1,4,5,,,,,,26,14,cat304,https://www.flashscore.com/match/zFtGbzVR/#/match-summary/match-statistics/2
665,04.05.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Real Madrid,0,72,7,2,3,2,7,3,0,0,1,0,,,,,72,48,04.05.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Cadiz CF,0,28,4,0,3,1,2,2,0,2,7,1,,,,,33,11,cat305,https://www.flashscore.com/match/zFtGbzVR/#/match-summary/match-statistics/1
666,04.05.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Girona,3,42,6,6,0,0,2,4,3,3,6,,,,,,27,19,04.05.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Barcelona,0,58,8,3,2,3,9,2,0,3,2,,,,,,59,22,cat306,https://www.flashscore.com/match/21r80d0F/#/match-summary/match-statistics/2
667,04.05.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Girona,1,38,3,1,0,2,8,1,1,2,5,0,,,,,29,17,04.05.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Barcelona,2,62,8,4,3,1,5,2,2,0,6,3,,,,,68,31,cat307,https://www.flashscore.com/match/21r80d0F/#/match-summary/match-statistics/1
668,04.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Mallorca,0,66,5,3,2,0,4,5,2,1,9,2,,,,,69,28,04.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Atl. Madrid,0,34,2,1,1,0,11,1,0,3,4,0,,,,,31,9,cat308,https://www.flashscore.com/match/zuCB1xo9/#/match-summary/match-statistics/2
669,04.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Mallorca,0,53,2,1,1,0,3,1,0,2,3,,,,,,59,19,04.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Atl. Madrid,1,47,7,3,3,1,3,1,0,1,3,,,,,,43,14,cat309,https://www.flashscore.com/match/zuCB1xo9/#/match-summary/match-statistics/1
670,05.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Osasuna,0,44,8,2,4,2,11,4,0,0,8,0,,,,,64,34,05.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Betis,0,56,2,0,2,0,7,0,3,2,8,1,,,,,35,16,cat310,https://www.flashscore.com/match/thsCaGFL/#/match-summary/match-statistics/2
671,05.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Osasuna,0,38,4,0,3,1,7,4,1,2,5,2,1,,,,59,17,05.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Betis,2,62,8,4,2,2,7,5,1,0,5,1,0,,,,48,30,cat311,https://www.flashscore.com/match/thsCaGFL/#/match-summary/match-statistics/1
672,05.05.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Celta Vigo,1,53,13,4,8,1,2,0,0,0,7,2,,,,,57,29,05.05.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Villarreal,1,47,5,1,2,2,6,1,0,3,2,0,,,,,35,16,cat312,https://www.flashscore.com/match/UsLLvFwd/#/match-summary/match-statistics/2
673,05.05.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Celta Vigo,2,53,10,3,4,3,2,2,0,1,4,2,0,,,,51,28,05.05.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Villarreal,1,47,6,2,2,2,4,0,1,1,3,0,1,,,,44,17,cat313,https://www.flashscore.com/match/UsLLvFwd/#/match-summary/match-statistics/1
674,05.05.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Valencia,0,62,8,0,6,2,6,4,2,2,5,1,,,,,44,38,05.05.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Alaves,1,38,8,3,2,3,7,3,0,0,6,1,,,,,52,17,cat314,https://www.flashscore.com/match/YkMjhY7e/#/match-summary/match-statistics/2
675,05.05.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Valencia,0,52,5,1,1,3,11,1,0,1,4,0,,,,,34,24,05.05.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Alaves,0,48,6,1,2,3,4,4,0,1,11,2,,,,,57,26,cat315,https://www.flashscore.com/match/YkMjhY7e/#/match-summary/match-statistics/1
676,05.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Sevilla,2,60,8,4,3,1,7,3,0,2,9,2,,,,,72,21,05.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Granada CF,0,40,3,2,1,0,8,1,0,2,8,1,,,,,38,18,cat316,https://www.flashscore.com/match/CzYsffwq/#/match-summary/match-statistics/2
677,05.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Sevilla,1,60,3,1,1,1,9,2,1,1,6,0,,,,,56,24,05.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Granada CF,0,40,5,1,2,2,8,3,2,0,5,1,,,,,48,18,cat317,https://www.flashscore.com/match/CzYsffwq/#/match-summary/match-statistics/1
678,05.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Rayo Vallecano,0,69,18,6,9,3,8,6,1,0,9,2,,,,,81,56,05.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Almeria,0,31,4,0,4,0,10,0,0,6,10,2,,,,,39,10,cat318,https://www.flashscore.com/match/roPPwZh2/#/match-summary/match-statistics/2
679,05.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Rayo Vallecano,0,67,9,4,3,2,5,3,2,1,8,1,,,,,72,44,05.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 34",Almeria,1,33,3,2,0,1,10,2,1,4,5,0,,,,,35,7,cat319,https://www.flashscore.com/match/roPPwZh2/#/match-summary/match-statistics/1
680,10.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 35",Alaves,1,41,5,3,2,0,5,4,0,2,9,3,,,,,38,41,10.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 35",Girona,0,59,7,2,4,1,8,2,1,2,4,2,,,,,31,28,cat320,https://www.flashscore.com/match/Uyhid2QQ/#/match-summary/match-statistics/2
681,10.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 35",Alaves,1,28,9,5,4,0,3,1,0,1,4,,,,,,36,23,10.05.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 35",Girona,2,72,8,3,1,4,4,1,2,4,2,,,,,,49,31,cat321,https://www.flashscore.com/match/Uyhid2QQ/#/match-summary/match-statistics/1
682,11.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 35",Mallorca,0,26,3,1,1,1,10,2,1,1,11,4,,,,,20,16,11.05.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 35",Las Palmas,0,74,5,1,3,1,11,1,3,1,7,2,,,,,66,23,cat322,https://www.flashscore.com/match/dnxWlKI0/#/match-summary/match-statistics/2
